,volts,amps,power,sysstatus,timestamp,M_ID,cycle
1381,17.24,4.64,80.4,11100000_00010000,72.0382170677185,_M_00003,37
1382,17.24,4.648,80.5,11100000_00010000,72.07120728492737,_M_00003,37
1383,17.24,4.648,80.5,11100000_00010000,72.10420322418213,_M_00003,37
1384,17.22,4.656,80.6,11100000_00010000,72.13820743560791,_M_00003,37
1385,17.22,4.654,80.6,11100000_00010000,72.17120289802551,_M_00003,37
1386,17.24,4.646,80.5,11100000_00010000,72.2042031288147,_M_00003,37
1387,17.26,4.64,80.5,11100000_00010000,72.24027800559998,_M_00003,37
1388,17.26,4.64,80.5,11100000_00010000,72.27120280265808,_M_00003,37
1389,17.28,4.629,80.4,11100000_00010000,72.30420541763306,_M_00003,37
1390,17.24,4.644,80.5,11100000_00010000,72.33820271492004,_M_00003,37
1391,17.22,4.652,80.5,11100000_00010000,72.37120723724365,_M_00003,37
1392,17.24,4.644,80.5,11100000_00010000,72.40420341491699,_M_00003,37
1393,17.28,4.632,80.4,11100000_00010000,72.43920421600342,_M_00003,37
1394,17.26,4.636,80.4,11100000_00010000,72.4712073802948,_M_00003,37
1395,17.28,4.634,80.4,11100000_00010000,72.50420308113098,_M_00003,37
1396,17.31,4.617,80.3,11100000_00010000,72.53821086883545,_M_00003,37
1397,16.58,4.68,74.5,11100000_00010000,72.57120299339294,_M_00003,37
1398,20.83,0.02,0.3,11100000_00010000,72.60421061515808,_M_00003,37
1399,20.83,0.01,0.2,11100000_00010000,72.63820743560791,_M_00003,37
1400,20.83,0.012,0.3,11100000_00010000,72.67136335372925,_M_00003,37
1401,19.01,3.384,57.0,11100000_00010000,72.70436096191406,_M_00003,37
1402,18.47,3.853,71.5,11100000_00010000,72.73736763000488,_M_00003,37
1403,18.37,3.955,73.0,11100000_00010000,72.77129530906677,_M_00003,37
1404,18.33,3.973,73.2,11100000_00010000,72.80434226989746,_M_00003,37
1405,18.24,4.058,74.4,11100000_00010000,72.83829307556152,_M_00003,37
1406,18.19,4.095,74.9,11100000_00010000,72.87137389183044,_M_00003,37
1407,18.13,4.146,75.5,11100000_00010000,72.90436244010925,_M_00003,37
1408,18.06,4.19,76.1,11100000_00010000,72.93736052513123,_M_00003,37
1409,17.99,4.239,76.7,11100000_00010000,72.97136044502258,_M_00003,37
1410,17.83,4.347,77.9,11100000_00010000,73.00437688827515,_M_00003,37
1411,17.69,4.43,78.8,11100000_00010000,73.0373694896698,_M_00003,37
1412,17.56,4.501,79.4,11100000_00010000,73.07137370109558,_M_00003,37
1413,17.53,4.524,79.7,11100000_00010000,73.10436868667603,_M_00003,37
1414,17.42,4.564,79.9,11100000_00010000,73.13736200332642,_M_00003,37
1415,17.29,4.625,80.4,11100000_00010000,73.17134380340576,_M_00003,37
1416,17.29,4.623,80.3,11100000_00010000,73.20636224746704,_M_00003,37
1417,17.28,4.629,80.4,11100000_00010000,73.23736000061035,_M_00003,37
1418,17.31,4.613,80.3,11100000_00010000,73.2713668346405,_M_00003,37
1419,17.26,4.64,80.5,11100000_00010000,73.3043646812439,_M_00003,37
1420,17.26,4.638,80.4,11100000_00010000,73.33737826347351,_M_00003,37
1421,17.26,4.638,80.4,11100000_00010000,73.37136125564575,_M_00003,37
1422,17.28,4.634,80.4,11100000_00010000,73.40540909767151,_M_00003,37
1423,17.24,4.642,80.4,11100000_00010000,73.43736171722412,_M_00003,37
1424,17.24,4.646,80.5,11100000_00010000,73.4713671207428,_M_00003,37
1425,17.26,4.64,80.5,11100000_00010000,73.5043613910675,_M_00003,37
1426,17.29,4.623,80.3,11100000_00010000,73.5373604297638,_M_00003,37
1427,17.22,4.652,80.5,11100000_00010000,73.57136344909668,_M_00003,37
1428,17.24,4.648,80.5,11100000_00010000,73.60436820983887,_M_00003,37
1429,17.22,4.654,80.5,11100000_00010000,73.63736581802368,_M_00003,37
1430,17.24,4.648,80.5,11100000_00010000,73.6713604927063,_M_00003,37
1431,17.2,4.662,80.6,11100000_00010000,73.70436096191406,_M_00003,37
1432,17.2,4.664,80.6,11100000_00010000,73.73736119270325,_M_00003,37
1433,17.22,4.654,80.5,11100000_00010000,73.77135634422302,_M_00003,37
1434,17.2,4.666,80.7,11100000_00010000,73.80428767204285,_M_00003,37
1435,17.22,4.654,80.5,11100000_00010000,73.83736205101013,_M_00003,37
1436,17.19,4.666,80.6,11100000_00010000,73.87132859230042,_M_00003,37
1437,17.24,4.646,80.5,11100000_00010000,73.90436100959778,_M_00003,37
1438,17.26,4.642,80.5,11100000_00010000,73.93736124038696,_M_00003,37
1439,17.26,4.638,80.4,11100000_00010000,73.9733738899231,_M_00003,37
1320,17.29,4.629,80.4,11100000_00010000,74.00435948371887,_M_00003,38
1321,17.29,4.621,80.3,11100000_00010000,74.0373649597168,_M_00003,38
1322,17.29,4.621,80.3,11100000_00010000,74.07129430770874,_M_00003,38
1323,17.24,4.65,80.5,11100000_00010000,74.10436606407166,_M_00003,38
1324,17.24,4.654,80.6,11100000_00010000,74.13831329345703,_M_00003,38
1325,17.28,4.638,80.5,11100000_00010000,74.17328953742981,_M_00003,38
1326,17.29,4.632,80.5,11100000_00010000,74.20434379577637,_M_00003,38
1327,17.24,4.65,80.6,11100000_00010000,74.2373526096344,_M_00003,38
1328,17.29,4.629,80.4,11100000_00010000,74.2712869644165,_M_00003,38
1329,17.28,4.632,80.4,11100000_00010000,74.30432748794556,_M_00003,38
1330,17.29,4.629,80.4,11100000_00010000,74.33731889724731,_M_00003,38
1331,17.26,4.644,80.5,11100000_00010000,74.37128829956055,_M_00003,38
1332,17.2,4.664,80.7,11100000_00010000,74.40431714057922,_M_00003,38
1333,17.22,4.652,80.6,11100000_00010000,74.43730783462524,_M_00003,38
1334,17.2,4.666,80.7,11100000_00010000,74.4712872505188,_M_00003,38
1335,17.24,4.648,80.5,11100000_00010000,74.50430512428284,_M_00003,38
1336,17.26,4.636,80.4,11100000_00010000,74.53729557991028,_M_00003,38
1337,17.24,4.642,80.5,11100000_00010000,74.57128715515137,_M_00003,38
1338,17.2,4.656,80.5,11100000_00010000,74.6042959690094,_M_00003,38
1339,17.24,4.646,80.5,11100000_00010000,74.63729166984558,_M_00003,38
1340,17.22,4.654,80.5,11100000_00010000,74.67128825187683,_M_00003,38
1341,17.22,4.654,80.6,11100000_00010000,74.70429182052612,_M_00003,38
1342,17.22,4.656,80.6,11100000_00010000,74.7372875213623,_M_00003,38
1343,17.22,4.652,80.5,11100000_00010000,74.77128839492798,_M_00003,38
1344,17.19,4.666,80.6,11100000_00010000,74.80429220199585,_M_00003,38
1345,17.22,4.652,80.5,11100000_00010000,74.83729195594788,_M_00003,38
1346,17.22,4.658,80.6,11100000_00010000,74.87128925323486,_M_00003,38
1347,17.22,4.652,80.5,11100000_00010000,74.9042899608612,_M_00003,38
1348,17.22,4.65,80.5,11100000_00010000,74.94031858444214,_M_00003,38
1349,17.2,4.66,80.6,11100000_00010000,74.97129416465759,_M_00003,38
1350,17.22,4.654,80.5,11100000_00010000,75.00429201126099,_M_00003,38
1351,17.2,4.66,80.6,11100000_00010000,75.03728723526001,_M_00003,38
1352,17.17,4.674,80.6,11100000_00010000,75.07128715515137,_M_00003,38
1353,17.2,4.656,80.5,11100000_00010000,75.10428714752197,_M_00003,38
1354,17.2,4.656,80.5,11100000_00010000,75.13929438591003,_M_00003,38
1355,17.2,4.66,80.5,11100000_00010000,75.17128896713257,_M_00003,38
1356,17.2,4.658,80.6,11100000_00010000,75.2042908668518,_M_00003,38
1357,17.26,4.64,80.5,11100000_00010000,75.23734307289124,_M_00003,38
1358,17.28,4.634,80.4,11100000_00010000,75.27138543128967,_M_00003,38
1359,17.28,4.636,80.5,11100000_00010000,75.30429458618164,_M_00003,38
1360,17.29,4.627,80.4,11100000_00010000,75.33839058876038,_M_00003,38
1361,17.28,4.632,80.4,11100000_00010000,75.37129306793213,_M_00003,38
1362,17.28,4.636,80.5,11100000_00010000,75.4042899608612,_M_00003,38
1363,17.29,4.623,80.3,11100000_00010000,75.43739438056946,_M_00003,38
1364,17.29,4.623,80.4,11100000_00010000,75.47139191627502,_M_00003,38
1365,17.29,4.629,80.4,11100000_00010000,75.50429821014404,_M_00003,38
1366,17.24,4.648,80.5,11100000_00010000,75.53739881515503,_M_00003,38
1367,17.24,4.65,80.5,11100000_00010000,75.57129693031311,_M_00003,38
1368,17.26,4.638,80.5,11100000_00010000,75.60434436798096,_M_00003,38
1369,17.28,4.627,80.4,11100000_00010000,75.63736391067505,_M_00003,38
1370,17.28,4.638,80.5,11100000_00010000,75.67129516601562,_M_00003,38
1371,17.26,4.64,80.5,11100000_00010000,75.7043628692627,_M_00003,38
1372,17.26,4.636,80.4,11100000_00010000,75.73736691474915,_M_00003,38
1373,17.26,4.638,80.4,11100000_00010000,75.77128911018372,_M_00003,38
1374,17.24,4.644,80.5,11100000_00010000,75.80432057380676,_M_00003,38
1375,17.2,4.658,80.6,11100000_00010000,75.8373351097107,_M_00003,38
1376,17.2,4.66,80.6,11100000_00010000,75.87128853797913,_M_00003,38
1377,17.24,4.644,80.5,11100000_00010000,75.90636348724365,_M_00003,38
1378,17.26,4.64,80.4,11100000_00010000,75.93729424476624,_M_00003,38
1379,17.26,4.638,80.4,11100000_00010000,75.97133803367615,_M_00003,38
1260,17.29,4.621,80.3,11100000_00010000,76.00429010391235,_M_00003,39
1261,17.29,4.625,80.4,11100000_00010000,76.0372908115387,_M_00003,39
1262,17.29,4.625,80.4,11100000_00010000,76.0713164806366,_M_00003,39
1263,17.29,4.623,80.3,11100000_00010000,76.10532093048096,_M_00003,39
1264,17.29,4.625,80.4,11100000_00010000,76.13728976249695,_M_00003,39
1265,17.29,4.623,80.4,11100000_00010000,76.17128944396973,_M_00003,39
1266,17.28,4.629,80.4,11100000_00010000,76.20429158210754,_M_00003,39
1267,17.31,4.613,80.3,11100000_00010000,76.23728847503662,_M_00003,39
1268,17.29,4.623,80.4,11100000_00010000,76.27036333084106,_M_00003,39
1269,17.31,4.617,80.3,11100000_00010000,76.30437898635864,_M_00003,39
1270,17.33,4.607,80.3,11100000_00010000,76.33728766441345,_M_00003,39
1271,17.38,4.587,80.2,11100000_00010000,76.37128901481628,_M_00003,39
1272,17.38,4.587,80.1,11100000_00010000,76.40428757667542,_M_00003,39
1273,17.35,4.605,80.3,11100000_00010000,76.43636178970337,_M_00003,39
1274,17.35,4.599,80.2,11100000_00010000,76.47128891944885,_M_00003,39
1275,17.35,4.605,80.3,11100000_00010000,76.50428891181946,_M_00003,39
1276,17.33,4.611,80.3,11100000_00010000,76.53733706474304,_M_00003,39
1277,17.33,4.613,80.3,11100000_00010000,76.57128810882568,_M_00003,39
1278,17.31,4.613,80.3,11100000_00010000,76.60429191589355,_M_00003,39
1279,17.31,4.619,80.4,11100000_00010000,76.63829231262207,_M_00003,39
1280,17.35,4.603,80.2,11100000_00010000,76.67336249351501,_M_00003,39
1281,17.35,4.597,80.2,11100000_00010000,76.70429301261902,_M_00003,39
1282,17.35,4.601,80.2,11100000_00010000,76.73736929893494,_M_00003,39
1283,17.35,4.603,80.2,11100000_00010000,76.77129578590393,_M_00003,39
1284,17.35,4.601,80.3,11100000_00010000,76.80437779426575,_M_00003,39
1285,17.35,4.605,80.3,11100000_00010000,76.83733868598938,_M_00003,39
1286,17.31,4.619,80.3,11100000_00010000,76.8722894191742,_M_00003,39
1287,17.29,4.627,80.4,11100000_00010000,76.90439653396606,_M_00003,39
1288,17.28,4.638,80.5,11100000_00010000,76.93735694885254,_M_00003,39
1289,17.29,4.629,80.4,11100000_00010000,76.9713180065155,_M_00003,39
1290,17.29,4.629,80.4,11100000_00010000,77.00428915023804,_M_00003,39
1291,17.29,4.625,80.4,11100000_00010000,77.03738141059875,_M_00003,39
1292,17.35,4.603,80.3,11100000_00010000,77.07131218910217,_M_00003,39
1293,17.31,4.611,80.3,11100000_00010000,77.10429549217224,_M_00003,39
1294,17.28,4.632,80.5,11100000_00010000,77.13739109039307,_M_00003,39
1295,17.29,4.625,80.4,11100000_00010000,77.17139887809753,_M_00003,39
1296,17.28,4.634,80.5,11100000_00010000,77.2042920589447,_M_00003,39
1297,17.31,4.619,80.4,11100000_00010000,77.23734164237976,_M_00003,39
1298,17.33,4.611,80.3,11100000_00010000,77.27129435539246,_M_00003,39
1299,17.35,4.607,80.3,11100000_00010000,77.30429220199585,_M_00003,39
1300,17.33,4.609,80.3,11100000_00010000,77.33728814125061,_M_00003,39
1301,17.33,4.617,80.4,11100000_00010000,77.37129306793213,_M_00003,39
1302,17.31,4.619,80.4,11100000_00010000,77.40430116653442,_M_00003,39
1303,17.35,4.605,80.3,11100000_00010000,77.43728971481323,_M_00003,39
1304,17.31,4.615,80.3,11100000_00010000,77.47128820419312,_M_00003,39
1305,17.37,4.601,80.3,11100000_00010000,77.50432705879211,_M_00003,39
1306,17.33,4.615,80.4,11100000_00010000,77.53735303878784,_M_00003,39
1307,17.31,4.625,80.4,11100000_00010000,77.57130694389343,_M_00003,39
1308,17.29,4.629,80.4,11100000_00010000,77.60434579849243,_M_00003,39
1309,17.28,4.634,80.4,11100000_00010000,77.63928842544556,_M_00003,39
1310,17.28,4.636,80.4,11100000_00010000,77.67129230499268,_M_00003,39
1311,17.31,4.621,80.4,11100000_00010000,77.70431542396545,_M_00003,39
1312,17.29,4.627,80.4,11100000_00010000,77.73729848861694,_M_00003,39
1313,17.26,4.648,80.6,11100000_00010000,77.77129292488098,_M_00003,39
1314,17.28,4.634,80.5,11100000_00010000,77.80429363250732,_M_00003,39
1315,17.26,4.644,80.5,11100000_00010000,77.83828973770142,_M_00003,39
1316,17.28,4.634,80.5,11100000_00010000,77.87128853797913,_M_00003,39
1317,17.28,4.636,80.5,11100000_00010000,77.90429306030273,_M_00003,39
1318,17.29,4.625,80.4,11100000_00010000,77.93729948997498,_M_00003,39
1319,17.26,4.642,80.5,11100000_00010000,77.9712884426117,_M_00003,39
1200,17.28,4.632,80.4,11100000_00010000,78.00429916381836,_M_00003,40
1201,17.31,4.621,80.4,11100000_00010000,78.0372908115387,_M_00003,40
1202,17.28,4.629,80.4,11100000_00010000,78.07128882408142,_M_00003,40
1203,17.31,4.621,80.4,11100000_00010000,78.10428857803345,_M_00003,40
1204,17.28,4.634,80.4,11100000_00010000,78.13636231422424,_M_00003,40
1205,17.29,4.629,80.4,11100000_00010000,78.17129111289978,_M_00003,40
1206,17.29,4.632,80.5,11100000_00010000,78.20429348945618,_M_00003,40
1207,17.26,4.646,80.6,11100000_00010000,78.23730206489563,_M_00003,40
1208,17.28,4.642,80.6,11100000_00010000,78.27128887176514,_M_00003,40
1209,17.31,4.623,80.4,11100000_00010000,78.30429291725159,_M_00003,40
1210,16.85,4.64,78.5,11100000_00010000,78.33728909492493,_M_00003,40
1211,18.44,2.979,29.7,11100000_00010000,78.37037229537964,_M_00003,40
1212,20.81,0.012,0.3,11100000_00010000,78.40728902816772,_M_00003,40
1213,20.8,0.01,0.2,11100000_00010000,78.43735218048096,_M_00003,40
1214,20.78,0.01,0.3,11100000_00010000,78.47136330604553,_M_00003,40
1215,20.21,0.997,6.7,11100000_00010000,78.50436425209045,_M_00003,40
1216,14.22,2.886,41.2,11100000_00010000,78.53733491897583,_M_00003,40
1217,14.2,2.869,41.0,11100000_00010000,78.5713632106781,_M_00003,40
1218,20.69,0.012,0.3,11100000_00010000,78.60536170005798,_M_00003,40
1219,20.67,0.012,0.3,11100000_00010000,78.63737440109253,_M_00003,40
1220,20.64,0.012,0.3,11100000_00010000,78.67137551307678,_M_00003,40
1221,20.21,0.945,7.8,11100000_00010000,78.7043628692627,_M_00003,40
1222,14.76,2.766,40.9,11100000_00010000,78.73734211921692,_M_00003,40
1223,14.29,2.774,39.8,11100000_00010000,78.77136397361755,_M_00003,40
1224,20.53,0.012,0.3,11100000_00010000,78.80436396598816,_M_00003,40
1225,20.51,0.012,0.3,11100000_00010000,78.83728957176208,_M_00003,40
1226,20.51,0.008,0.2,11100000_00010000,78.87136220932007,_M_00003,40
1227,19.39,1.621,24.7,11100000_00010000,78.90434432029724,_M_00003,40
1228,18.56,2.117,39.5,11100000_00010000,78.93735361099243,_M_00003,40
1229,18.42,2.17,40.1,11100000_00010000,78.97136187553406,_M_00003,40
1230,16.42,2.197,36.1,11100000_00010000,79.00434350967407,_M_00003,40
1231,14.33,2.099,30.2,11100000_00010000,79.03728985786438,_M_00003,40
1232,14.92,1.873,26.7,11100000_00010000,79.07136225700378,_M_00003,40
1233,20.39,0.156,0.9,11100000_00010000,79.10436391830444,_M_00003,40
1234,19.37,1.292,24.7,11100000_00010000,79.1373462677002,_M_00003,40
1235,17.1,1.249,21.4,11100000_00010000,79.17136287689209,_M_00003,40
1236,20.19,0.014,0.3,11100000_00010000,79.20436239242554,_M_00003,40
1237,20.05,0.01,0.2,11100000_00010000,79.2373878955841,_M_00003,40
1238,19.96,0.01,0.2,11100000_00010000,79.27136945724487,_M_00003,40
1239,18.22,0.243,2.6,11100000_00010000,79.30437231063843,_M_00003,40
1240,14.2,0.371,5.3,11100000_00010000,79.33733081817627,_M_00003,40
1241,14.2,0.376,5.3,11100000_00010000,79.37336301803589,_M_00003,40
1242,14.22,0.41,5.8,11100000_00010000,79.40435004234314,_M_00003,40
1243,15.7,0.333,4.2,11100000_00010000,79.43734407424927,_M_00003,40
1244,19.58,0.006,0.2,11100000_00010000,79.47134518623352,_M_00003,40
1245,19.53,0.008,0.2,11100000_00010000,79.5043466091156,_M_00003,40
1246,19.46,0.01,0.2,11100000_00010000,79.53728938102722,_M_00003,40
1247,19.37,0.01,0.2,11100000_00010000,79.57236289978027,_M_00003,40
1248,19.33,0.008,0.2,11100000_00010000,79.60431861877441,_M_00003,40
1249,19.31,0.01,0.2,11100000_00010000,79.6373200416565,_M_00003,40
1250,19.28,0.008,0.1,11100000_00010000,79.67133069038391,_M_00003,40
1251,19.24,0.008,0.2,11100000_00010000,79.70429420471191,_M_00003,40
1252,19.21,0.01,0.2,11100000_00010000,79.73728895187378,_M_00003,40
1253,19.13,0.01,0.2,11100000_00010000,79.77137231826782,_M_00003,40
1254,19.1,0.01,0.2,11100000_00010000,79.80429601669312,_M_00003,40
1255,19.08,0.008,0.2,11100000_00010000,79.83728909492493,_M_00003,40
1256,19.06,0.01,0.2,11100000_00010000,79.87138485908508,_M_00003,40
1257,19.06,0.008,0.2,11100000_00010000,79.90428900718689,_M_00003,40
1258,19.06,0.008,0.2,11100000_00010000,79.93729543685913,_M_00003,40
1259,19.06,-0.01,0.2,10100000_00010000,79.97128868103027,_M_00003,40
1140,19.08,0.006,0.1,11100000_00010000,80.00428915023804,_M_00003,41
1141,19.1,-0.008,0.2,10100000_00010000,80.03729391098022,_M_00003,41
1142,19.1,0.008,0.2,11100000_00010000,80.0712890625,_M_00003,41
1143,19.12,0.01,0.3,11100000_00010000,80.10428881645203,_M_00003,41
1144,19.12,0.012,0.2,11100000_00010000,80.13729119300842,_M_00003,41
1145,19.1,0.01,0.2,11100000_00010000,80.17129302024841,_M_00003,41
1146,19.08,0.012,0.2,11100000_00010000,80.20429158210754,_M_00003,41
1147,19.08,0.01,0.2,11100000_00010000,80.23729467391968,_M_00003,41
1148,19.08,0.01,0.2,11100000_00010000,80.27129006385803,_M_00003,41
1149,19.06,0.012,0.2,11100000_00010000,80.30429553985596,_M_00003,41
1150,19.06,0.012,0.2,11100000_00010000,80.33936262130737,_M_00003,41
1151,19.06,0.008,0.2,11100000_00010000,80.3712887763977,_M_00003,41
1152,19.06,0.01,0.2,11100000_00010000,80.40428924560547,_M_00003,41
1153,19.06,0.012,0.3,11100000_00010000,80.43728923797607,_M_00003,41
1154,19.06,0.01,0.2,11100000_00010000,80.47128891944885,_M_00003,41
1155,19.06,0.01,0.2,11100000_00010000,80.50428915023804,_M_00003,41
1156,19.05,0.008,0.1,11100000_00010000,80.53836274147034,_M_00003,41
1157,19.05,0.008,0.2,11100000_00010000,80.57128882408142,_M_00003,41
1158,19.05,0.01,0.2,11100000_00010000,80.60429072380066,_M_00003,41
1159,19.05,0.008,0.2,11100000_00010000,80.63728952407837,_M_00003,41
1160,19.05,0.01,0.2,11100000_00010000,80.67129445075989,_M_00003,41
1161,19.05,0.008,0.2,11100000_00010000,80.70428919792175,_M_00003,41
1162,19.05,-0.01,0.2,10100000_00010000,80.73736238479614,_M_00003,41
1163,19.05,0.012,0.2,11100000_00010000,80.77137637138367,_M_00003,41
1164,19.03,0.008,0.2,11100000_00010000,80.80429363250732,_M_00003,41
1165,19.03,0.006,0.2,11100000_00010000,80.83737468719482,_M_00003,41
1166,19.03,0.01,0.2,11100000_00010000,80.87130737304688,_M_00003,41
1167,19.03,0.012,0.2,11100000_00010000,80.90437507629395,_M_00003,41
1168,19.03,0.01,0.2,11100000_00010000,80.93729186058044,_M_00003,41
1169,19.03,0.008,0.2,11100000_00010000,80.97136616706848,_M_00003,41
1170,19.03,0.008,0.2,11100000_00010000,81.00436735153198,_M_00003,41
1171,19.03,0.01,0.2,11100000_00010000,81.03729176521301,_M_00003,41
1172,19.05,0.008,0.2,11100000_00010000,81.0713632106781,_M_00003,41
1173,19.03,0.008,0.1,11100000_00010000,81.10637712478638,_M_00003,41
1174,19.05,0.008,0.2,11100000_00010000,81.13735890388489,_M_00003,41
1175,19.03,0.008,0.2,11100000_00010000,81.17136669158936,_M_00003,41
1176,19.05,0.01,0.2,11100000_00010000,81.20436573028564,_M_00003,41
1177,19.05,0.01,0.2,11100000_00010000,81.23736619949341,_M_00003,41
1178,19.03,0.01,0.2,11100000_00010000,81.27136635780334,_M_00003,41
1179,19.03,0.012,0.2,11100000_00010000,81.30536651611328,_M_00003,41
1180,19.03,0.01,0.2,11100000_00010000,81.33733797073364,_M_00003,41
1181,19.03,0.008,0.1,11100000_00010000,81.3713731765747,_M_00003,41
1182,19.03,0.01,0.2,11100000_00010000,81.40438103675842,_M_00003,41
1183,19.03,0.008,0.2,11100000_00010000,81.43729090690613,_M_00003,41
1184,18.72,0.087,0.5,11100000_00010000,81.471346616745,_M_00003,41
1185,14.24,0.31,4.4,11100000_00010000,81.50529026985168,_M_00003,41
1186,14.2,0.31,4.4,11100000_00010000,81.53745770454407,_M_00003,41
1187,14.2,0.31,4.4,11100000_00010000,81.57136297225952,_M_00003,41
1188,14.2,0.313,4.4,11100000_00010000,81.60436749458313,_M_00003,41
1189,18.69,0.089,0.6,11100000_00010000,81.63736462593079,_M_00003,41
1190,19.03,0.01,0.2,11100000_00010000,81.67136287689209,_M_00003,41
1191,19.05,0.01,0.2,11100000_00010000,81.70436382293701,_M_00003,41
1192,19.05,0.008,0.1,11100000_00010000,81.73734593391418,_M_00003,41
